time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:08:56.71561,0,9690,9690,0.01827889,0.972,0.04794907569885254
2018-05-21 03:08:56.75876,0,9700,9700,0.49604866,0.9708,0.04315185546875
2018-05-21 03:08:56.80396,0,9710,9710,1.7648383,0.9748,0.045202016830444336
2018-05-21 03:08:56.85353,0,9720,9720,0.05240602,0.9734,0.049562931060791016
2018-05-21 03:08:56.90213,0,9730,9730,7.9316034,0.9716,0.04860806465148926
2018-05-21 03:08:56.94891,0,9740,9740,4.5401654,0.9712,0.04677915573120117
2018-05-21 03:08:56.99757,0,9750,9750,0.0013052461,0.972,0.04865694046020508
2018-05-21 03:08:57.04347,0,9760,9760,4.8785834,0.9706,0.04590106010437012
2018-05-21 03:08:57.09170,0,9770,9770,6.5595493,0.9728,0.04822897911071777
2018-05-21 03:08:57.14126,0,9780,9780,6.2830915,0.9738,0.04956483840942383
2018-05-21 03:08:57.18986,0,9790,9790,0.25097606,0.9702,0.04859209060668945
2018-05-21 03:08:57.23807,0,9800,9800,0.24452995,0.9726,0.04821300506591797
2018-05-21 03:08:57.28676,0,9810,9810,0.0156113,0.9732,0.04868793487548828
2018-05-21 03:08:57.33557,0,9820,9820,25.790716,0.9758,0.048809051513671875
2018-05-21 03:08:57.38297,0,9830,9830,13.314232,0.9744,0.04739999771118164
2018-05-21 03:08:57.43127,0,9840,9840,4.8103423,0.971,0.04830503463745117
2018-05-21 03:08:57.47962,0,9850,9850,9.78002,0.9724,0.04835104942321777
2018-05-21 03:08:57.52714,0,9860,9860,17.370047,0.9642,0.04751992225646973
2018-05-21 03:08:57.57314,0,9870,9870,2.0782056,0.9668,0.04599499702453613
2018-05-21 03:08:57.62141,0,9880,9880,4.3663383,0.971,0.04827690124511719
2018-05-21 03:08:57.66966,0,9890,9890,9.747839,0.9712,0.048246145248413086
2018-05-21 03:08:57.71694,0,9900,9900,1.7441642,0.9724,0.04728102684020996
2018-05-21 03:08:57.86935,0,9910,9910,1.9662477,0.9684,0.15241289138793945
2018-05-21 03:08:57.91483,0,9920,9920,0.23118766,0.9714,0.045475006103515625
2018-05-21 03:08:57.95981,0,9930,9930,2.4875133,0.9748,0.04497694969177246
2018-05-21 03:08:58.00601,0,9940,9940,6.7548275,0.9744,0.04619908332824707
2018-05-21 03:08:58.05302,0,9950,9950,2.5667963,0.9728,0.04701399803161621
2018-05-21 03:08:58.10190,0,9960,9960,0.089749806,0.9728,0.04888105392456055
2018-05-21 03:08:58.15108,0,9970,9970,0.32424396,0.9742,0.04918098449707031
2018-05-21 03:08:58.20040,0,9980,9980,0.12559041,0.9722,0.04931497573852539
2018-05-21 03:08:58.24915,0,9990,9990,9.689185,0.9722,0.048750877380371094
2018-05-21 03:08:58.29762,0,10000,10000,4.797789,0.9736,0.04847002029418945
