time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:02:17.85392,0,9700,9700,6.162032,0.9742,0.03914499282836914
2018-05-21 03:02:17.89416,0,9710,9710,0.0049119606,0.9736,0.040235042572021484
2018-05-21 03:02:17.93367,0,9720,9720,0.20849237,0.9726,0.03951001167297363
2018-05-21 03:02:17.97445,0,9730,9730,0.579672,0.9718,0.04078412055969238
2018-05-21 03:02:18.01440,0,9740,9740,0.6192289,0.9732,0.03994894027709961
2018-05-21 03:02:18.05340,0,9750,9750,1.1725484,0.9724,0.0390019416809082
2018-05-21 03:02:18.09131,0,9760,9760,2.3372314,0.973,0.03790402412414551
2018-05-21 03:02:18.12888,0,9770,9770,0.02212289,0.973,0.03757596015930176
2018-05-21 03:02:18.16701,0,9780,9780,6.260222,0.9726,0.038130998611450195
2018-05-21 03:02:18.20329,0,9790,9790,5.1754127,0.9714,0.03628110885620117
2018-05-21 03:02:18.24062,0,9800,9800,3.6797438,0.9708,0.037323951721191406
2018-05-21 03:02:18.27723,0,9810,9810,0.0046649165,0.9688,0.036607980728149414
2018-05-21 03:02:18.31583,0,9820,9820,0.28224877,0.9696,0.03860187530517578
2018-05-21 03:02:18.35100,0,9830,9830,1.2727007,0.969,0.0351710319519043
2018-05-21 03:02:18.38793,0,9840,9840,0.02039589,0.9696,0.03692817687988281
2018-05-21 03:02:18.42629,0,9850,9850,15.929311,0.973,0.038365840911865234
2018-05-21 03:02:18.46475,0,9860,9860,8.537936,0.9722,0.038453102111816406
2018-05-21 03:02:18.50466,0,9870,9870,1.9280229,0.9718,0.039914846420288086
2018-05-21 03:02:18.54282,0,9880,9880,1.4307082,0.9676,0.038156986236572266
2018-05-21 03:02:18.58090,0,9890,9890,0.10006131,0.9676,0.03808712959289551
2018-05-21 03:02:18.62006,0,9900,9900,10.5609255,0.9702,0.039151906967163086
2018-05-21 03:02:18.76314,0,9910,9910,0.8698913,0.973,0.1430821418762207
2018-05-21 03:02:18.80219,0,9920,9920,0.017713003,0.9752,0.039055824279785156
2018-05-21 03:02:18.84069,0,9930,9930,1.4516866,0.9746,0.03850102424621582
2018-05-21 03:02:18.87729,0,9940,9940,5.5967674,0.972,0.03659820556640625
2018-05-21 03:02:18.91522,0,9950,9950,4.158058,0.9728,0.03792381286621094
2018-05-21 03:02:18.95452,0,9960,9960,1.8797961,0.9742,0.039299964904785156
2018-05-21 03:02:18.99487,0,9970,9970,5.0030756,0.9718,0.04035210609436035
2018-05-21 03:02:19.03388,0,9980,9980,0.15283765,0.971,0.039010047912597656
2018-05-21 03:02:19.07120,0,9990,9990,1.6534612,0.9694,0.03731703758239746
2018-05-21 03:02:19.10960,0,10000,10000,11.444832,0.9704,0.038400888442993164
